target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.64,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.967,2,1,9,2,1,,,,,
1.29,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.917,2,2,10,0,1,,,,,
0.55,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,1.968,2,3,11,1,1,,,,,
0.25,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.001,3,0,12,3,1,,,,,
0.06,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.018,3,1,13,3,1,,,,,
1.64,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,0,2.051,3,2,14,1,1,,,,,
1.07,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,h,1,1.851,3,3,15,2,1,,,,,
0.13,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.017,4,0,16,3,1,,,,,
0.24,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.95,4,1,17,0,1,,,,,
0.21,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.952,4,2,18,0,1,,,,,
1.24,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.001,4,3,19,3,1,,,,,
1.87,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,0,1.934,5,0,20,1,1,,,,,
0.87,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.952,5,1,21,2,1,,,,,
0.37,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.968,5,2,22,2,1,,,,,
0.97,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,2.034,5,3,23,1,1,,,,,
1.27,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.918,6,0,24,2,1,,,,,
1.92,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.919,6,1,25,2,1,,,,,
0.63,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,1.938,6,2,26,3,1,,,,,
1.3,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,2.035,6,3,27,2,1,,,,,
1.05,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,1.986,7,0,28,1,1,,,,,
1.67,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,g,0,2.268,7,1,29,3,1,,,,,
1.33,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,1.951,7,2,30,3,1,,,,,
0.28,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.967,7,3,31,0,1,,,,,
0.46,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.001,8,0,32,3,1,,,,,
0.93,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.951,8,1,33,0,1,,,,,
1.11,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.935,8,2,34,0,1,,,,,
1.86,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,f,0,2.237,8,3,35,2,1,,,,,
0.57,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,1.934,9,0,36,1,1,,,,,
0.48,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,1.95,9,1,37,1,1,,,,,
0.99,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,j,1,1.802,9,2,38,3,1,,,,,
1.17,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.083,9,3,39,3,1,,,,,
,,,,,,,,,,,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,5,0,5,0,1
0.63,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.998,0,0,0,3,1,,,,,
1.82,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,0,2.034,0,1,1,3,1,,,,,
1.96,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,0,1.935,0,2,2,0,1,,,,,
1.49,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,0,1.934,0,3,3,1,1,,,,,
1.31,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.002,1,0,4,2,1,,,,,
1.46,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,2.021,1,1,5,3,1,,,,,
0.55,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.035,1,2,6,1,1,,,,,
0.94,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.967,1,3,7,0,1,,,,,
0.65,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.072,2,0,8,0,1,,,,,
1.41,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.003,2,1,9,0,1,,,,,
1.75,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,0,1.985,2,2,10,3,1,,,,,
0.64,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.967,2,3,11,0,1,,,,,
0.27,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.002,3,0,12,2,1,,,,,
0.75,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.936,3,1,13,0,1,,,,,
0.96,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.002,3,2,14,1,1,,,,,
0.31,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,2,3,3,15,3,1,,,,,
0.2,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.968,4,0,16,1,1,,,,,
0.85,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.902,4,1,17,2,1,,,,,
0.58,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.951,4,2,18,2,1,,,,,
1.77,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,0,1.934,4,3,19,0,1,,,,,
0.96,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.039,5,0,20,1,1,,,,,
1.69,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,0,2.068,5,1,21,2,1,,,,,
1.34,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.968,5,2,22,3,1,,,,,
1.63,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,j,1,2.217,5,3,23,3,1,,,,,
0.15,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.952,6,0,24,0,1,,,,,
1.91,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,f,0,2.151,6,1,25,2,1,,,,,
1.48,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,0,1.968,6,2,26,2,1,,,,,
0.23,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.951,6,3,27,3,1,,,,,
0.71,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.952,7,0,28,1,1,,,,,
0.12,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,g,1,1.817,7,1,29,1,1,,,,,
0.65,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.969,7,2,30,1,1,,,,,
1.26,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,g,1,1.852,7,3,31,1,1,,,,,
0.89,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.951,8,0,32,0,1,,,,,
1.26,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,0,1.917,8,1,33,3,1,,,,,
0.13,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,1,1.868,8,2,34,3,1,,,,,
0.53,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.052,8,3,35,2,1,,,,,
0.6,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.901,9,0,36,1,1,,,,,
1.54,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,0,1.902,9,1,37,2,1,,,,,
1.6,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,0,1.935,9,2,38,2,1,,,,,
0.49,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,f,1,1.891,9,3,39,0,1,,,,,
,,,,,,,,,,,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,6,0,6,0,1
0.96,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.914,0,0,0,2,1,,,,,
1.73,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,0,1.967,0,1,1,1,1,,,,,
1.04,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.901,0,2,2,0,1,,,,,
0.97,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,h,1,1.784,0,3,3,2,1,,,,,
1.47,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.934,1,0,4,2,1,,,,,
0.9,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.9,1,1,5,3,1,,,,,
1.64,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,2.001,1,2,6,0,1,,,,,
1.78,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,0,2.001,1,3,7,1,1,,,,,
1.68,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.028,2,0,8,0,1,,,,,
1.33,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.97,2,1,9,0,1,,,,,
1.55,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,1.967,2,2,10,3,1,,,,,
1.87,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,1.934,2,3,11,2,1,,,,,
1.23,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,g,1,1.884,3,0,12,1,1,,,,,
1.68,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,1.95,3,1,13,2,1,,,,,
1.8,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,0,1.972,3,2,14,3,1,,,,,
0.95,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.95,3,3,15,3,1,,,,,
0.59,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2,4,0,16,0,1,,,,,
0.48,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.967,4,1,17,1,1,,,,,
0.72,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.983,4,2,18,3,1,,,,,
0.41,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.018,4,3,19,1,1,,,,,
0.84,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.001,5,0,20,1,1,,,,,
0.73,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.001,5,1,21,0,1,,,,,
1.78,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Slow,g,0,2.135,5,2,22,3,1,,,,,
1.14,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.984,5,3,23,1,1,,,,,
0.93,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.918,6,0,24,2,1,,,,,
