target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,k,1,2.018,0,0,0,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.218,0,1,1,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,1.201,0,2,2,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.639,0,3,3,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.557,1,0,4,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.837,1,1,5,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.8,1,2,6,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.568,1,3,7,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.585,2,0,8,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.801,2,1,9,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.751,2,2,10,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.766,2,3,11,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.654,3,0,12,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.718,3,1,13,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.694,3,2,14,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.682,3,3,15,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.735,4,0,16,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.774,4,1,17,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.674,4,2,18,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.707,4,3,19,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.583,5,0,20,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.756,5,1,21,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.584,5,2,22,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.467,5,3,23,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.686,6,0,24,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.718,6,1,25,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.45,6,2,26,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.683,6,3,27,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.67,7,0,28,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.535,7,1,29,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.603,7,2,30,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.666,7,3,31,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.452,8,0,32,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.569,8,1,33,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.751,8,2,34,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.716,8,3,35,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.423,9,0,36,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.652,9,1,37,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.733,9,2,38,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.584,9,3,39,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.468,10,0,40,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.7,10,1,41,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.686,10,2,42,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.699,10,3,43,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.516,11,0,44,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.769,11,1,45,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.534,11,2,46,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.485,11,3,47,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.655,12,0,48,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.685,12,1,49,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.617,12,2,50,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.467,12,3,51,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.506,13,0,52,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.651,13,1,53,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.657,13,2,54,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5,13,3,55,0,1,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.535,14,0,56,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.902,14,1,57,3,1,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.772,14,2,58,1,1,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.567,14,3,59,2,1,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,d,2.185,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,f,1.749,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.102,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,k,2.083,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,d,2.099,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,f,2.1,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.018,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,k,2.067,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,d,2.018,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,f,2.067,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.966,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,k,2.104,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,d,2.039,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,f,2,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.05,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,k,2.051,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,d,1.966,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,f,2.058,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.083,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,k,2.048,19,0,19,0,1,,,,,,,,,,,,,,,,
1.68,,,,,,,,,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,d,0,2.116,0,0,0,1,1,,,,,
1.3,,,,,,,,,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,long,j,1,1.85,0,1,1,2,1,,,,,
0.79,,,,,,,,,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,long,d,1,1.887,0,2,2,0,1,,,,,
1.49,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,k,1,2.187,0,3,3,3,1,,,,,
1.63,,,,,,,,,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,j,1,2.233,1,0,4,2,1,,,,,
0.82,,,,,,,,,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,d,1,2.054,1,1,5,0,1,,,,,
1.28,,,,,,,,,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,d,1,2.033,1,2,6,0,1,,,,,
0.95,,,,,,,,,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,f,1,1.989,1,3,7,1,1,,,,,
1.79,,,,,,,,,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,d,1,2.317,2,0,8,0,1,,,,,
1.65,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,k,1,2.089,2,1,9,3,1,,,,,
0,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,k,1,2.016,2,2,10,3,1,,,,,
1.08,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,k,1,2.139,2,3,11,3,1,,,,,
1.54,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,k,1,2.167,3,0,12,3,1,,,,,
1.05,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,k,1,2.016,3,1,13,3,1,,,,,
1.91,,,,,,,,,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,long,d,0,2.254,3,2,14,2,1,,,,,
1.35,,,,,,,,,f,blue,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,d,0,2.056,3,3,15,1,1,,,,,
1.07,,,,,,,,,k,purple,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,d,0,1.934,4,0,16,3,1,,,,,
0,,,,,,,,,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,j,1,2.031,4,1,17,2,1,,,,,
1.56,,,,,,,,,d,orange,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,d,1,1.948,4,2,18,0,1,,,,,
1.28,,,,,,,,,j,red,616f2dc24df7a8664076ceab,2021-11-01_13h29.48.138,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,long,j,1,2.067,4,3,19,2,1,,,,,
